6.559218618194704101e-03,8.530593014806936870e-04,2.154281507576666973e-03,-6.875727349536472355e-01,-6.134848238529422293e-01,3.884328835854218287e-01,5.217053725593607805e-01,-2.285772353406618496e-01,-8.219342745783986270e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.958432565757355581e-01,-5.255198664468683223e-01,6.069970953038889006e-01,1.882046374374272621e-02
1.755686273429523606e-03,-3.047335024558012282e-03,2.690679745064116380e-03,-7.096545342774615017e-01,-5.953769357643320381e-01,3.767183912942314028e-01,5.079843769567161660e-01,-2.287407410523671081e-01,-8.304393693405381915e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.951624586826409491e-01,-5.253584261549182344e-01,6.078124188202133071e-01,1.855358107705078891e-02
-3.031739619878077237e-04,-8.784259619762026412e-04,-2.835480815321314400e-03,-6.972031233726905253e-01,-6.064111247523135129e-01,3.823262383567191947e-01,5.111653205431927471e-01,-2.219222715985411098e-01,-8.303375942606224802e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.950554802138406929e-01,-5.257399561330218241e-01,6.075691340920186256e-01,1.913690913911466132e-02
-1.686813089806322920e-04,-2.603473618639565602e-03,-6.088375903982371634e-03,-6.978428338952381571e-01,-6.178637492201888293e-01,3.622978975658493472e-01,4.743851763327361915e-01,-2.445888956280650450e-01,-8.456565358413558053e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.946522594227376945e-01,-5.266264629165543498e-01,6.071545714311121777e-01,2.041042159620865340e-02
6.487139722621741798e-04,3.783857314297619893e-03,-6.260310652624231399e-03,-6.853440549987924735e-01,-6.243664925830849644e-01,3.747932886503020367e-01,5.093089496596681087e-01,-2.604156916813900047e-01,-8.202365886271282269e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.951082521787544044e-01,-5.276915661854439943e-01,6.057701279575180564e-01,2.074442671740586025e-02
-1.605831202853859416e-03,-1.604572686747594628e-03,4.197374793982370871e-04,-6.790139029950029714e-01,-6.130536933839815239e-01,4.038629576573616320e-01,4.903864956225714167e-01,-2.687455904006870733e-01,-8.290337101416321852e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.950791752149650060e-01,-5.273806798749903768e-01,6.060557956338464836e-01,2.113684694308845535e-02
-2.479160868160236193e-03,5.975862215980288529e-03,5.554998193652008935e-04,-6.535799203600222151e-01,-6.591565277658202326e-01,3.719488669237946410e-01,4.787983688577756025e-01,-2.718087745717607806e-01,-8.347886631027826576e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.963136177960735029e-01,-5.269585726403045456e-01,6.052261091781966362e-01,2.064191659883004779e-02
-3.833293237618485422e-03,3.170707796979451657e-03,-1.510997190751960919e-03,-6.915611545226784118e-01,-6.168759594573799410e-01,3.757754917484600887e-01,5.137291357358418908e-01,-2.382298663224286794e-01,-8.242141141039158736e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.972900618101077974e-01,-5.266316524759866446e-01,6.045340742140934420e-01,2.102945047780088034e-02
4.003551579284539224e-04,-3.653974384071135510e-03,-1.137902830678030582e-03,-6.830492508118171102e-01,-6.350592337543112809e-01,3.607540583123109990e-01,4.864794372438979164e-01,-2.235323959495981172e-01,-8.446129439571077313e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.966788552360666742e-01,-5.268439557963645603e-01,6.049317059770211724e-01,2.161992272757209607e-02
5.384870774458969979e-03,1.037835760515707023e-03,-3.199400117858910595e-04,-6.849981512635561209e-01,-5.994040701525578108e-01,4.141162801074815270e-01,4.929087252305455746e-01,-2.442781429520296810e-01,-8.350863293501494811e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.961242717512212907e-01,-5.277007132870670247e-01,6.047632874174175832e-01,2.071656384333422571e-02
1.829752050757940359e-04,4.328399946408798687e-03,3.014369692020097509e-04,-6.942418946971146143e-01,-6.065139496849664136e-01,3.875164776946940504e-01,5.222593335778061840e-01,-2.282361564153908839e-01,-8.216772148450965929e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.967557567909543836e-01,-5.277045141633017744e-01,6.041585798291582154e-01,2.007293918049590786e-02
-1.271797738714326980e-03,3.751777121121623558e-03,2.517286248213592131e-03,-6.550771937823630653e-01,-6.249713101804245108e-01,4.245994955691631545e-01,5.135959416527289267e-01,-2.455492276349388880e-01,-8.221464501691482241e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.975024285596685081e-01,-5.271530301195186397e-01,6.039241539575813666e-01,1.939450870034387792e-02
-1.525002915116106285e-03,5.738152067906635663e-04,-1.210729242027993365e-03,-6.529761992518561264e-01,-6.388532400018845925e-01,4.068029264271518786e-01,4.934198117854221022e-01,-2.336090003662546766e-01,-8.378327543642095643e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.977840939229194239e-01,-5.271107433757694638e-01,6.036714081361683748e-01,1.972998402162467330e-02
3.769826075947907678e-03,-1.084163401234712956e-03,2.203884922538931236e-03,-6.615832757812190046e-01,-6.458766645255220595e-01,3.809867496750740656e-01,4.848468455487122686e-01,-2.837486133307076108e-01,-8.272909166637597567e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.971341879702413147e-01,-5.273358421690373943e-01,6.041420675533585305e-01,1.897454435146488441e-02
-1.996710958368189126e-03,-2.038711620883249670e-03,-1.097367597955525940e-03,-6.702103115725933646e-01,-6.266481226050454323e-01,3.976559677627622413e-01,4.618753423461003926e-01,-2.634665209784290973e-01,-8.469100072948692048e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.970841244859064201e-01,-5.271936826266951925e-01,6.042920951800699880e-01,1.970870336382406218e-02
1.789306275317353173e-03,2.677085363566355895e-03,-1.347547628091388949e-03,-6.685725559261019857e-01,-6.383853264747931799e-01,3.814117360597479855e-01,5.015403614953053424e-01,-2.552134517857065910e-01,-8.266337519232948017e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.972458651557729370e-01,-5.276773419894836836e-01,6.037234654474693540e-01,1.928669420466067735e-02
-5.320509079272135039e-03,1.202697584771874120e-03,2.864842416826821579e-03,-6.653034149126934027e-01,-6.309134102890678886e-01,3.991486375060386838e-01,4.951278980535991359e-01,-2.940263171306044532e-01,-8.175554350645820589e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.981423718335687756e-01,-5.264557093436099677e-01,6.038954469919299850e-01,1.950328739588043023e-02
-1.648931923117986312e-03,1.663135758584213776e-04,1.425032681334074351e-03,-6.917390435410109006e-01,-6.043645509262011162e-01,3.952727984882579149e-01,5.161956102456840556e-01,-2.394479484110904055e-01,-8.223179263306896747e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.983913621377049408e-01,-5.259947249862217955e-01,6.040500012775641414e-01,1.951724781381051002e-02
-6.545534455941400291e-04,-6.188945955562272054e-03,5.305489199067103985e-03,-6.675301252723842005e-01,-6.168147973263041761e-01,4.170647883160902847e-01,4.748998028295136065e-01,-2.419448522176579075e-01,-8.461281615440209292e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.975674639274429767e-01,-5.250643135405250739e-01,6.056690617029248935e-01,1.963620119677132042e-02
3.054491244549331630e-03,5.232088146532804310e-03,2.623478283946221838e-03,-6.573183105576250185e-01,-6.489206323008879229e-01,3.831900984888379491e-01,4.870858177618120899e-01,-2.525325916245019786e-01,-8.360470658418216461e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.979708059749253568e-01,-5.251483591333078182e-01,6.052459738571132064e-01,1.809495042953561741e-02
-5.705901976975585703e-03,1.355869628505515425e-03,2.310636757709191857e-03,-6.944127277752731864e-01,-6.120755444170982162e-01,3.783576237241921825e-01,5.050792252023129647e-01,-2.786644185771560145e-01,-8.168482833966702605e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.989347857070113079e-01,-5.239512245451106720e-01,6.053200744443620884e-01,1.843486486110997025e-02
-1.983835723218333076e-03,-7.614819847348600025e-04,-2.073194190220488658e-03,-7.036870760791190671e-01,-5.943513504247522894e-01,3.893211671711329647e-01,4.926336292982354537e-01,-2.649345967750856845e-01,-8.289280829577867493e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.990696891756489562e-01,-5.239642602398325577e-01,6.051532211573205089e-01,1.914524549949310137e-02
3.100516918116890015e-03,-3.651464314506316922e-03,-3.145165895109800196e-03,-6.647341568253463118e-01,-6.332528785822945094e-01,3.963827601156911795e-01,4.762292653968955292e-01,-2.345481704239045229e-01,-8.474625906376824780e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.980954571376528861e-01,-5.248864284306501427e-01,6.053023219037255709e-01,1.962550632663827982e-02
-8.496172119288905545e-04,2.024525840265634959e-03,2.828809150996689815e-03,-6.591553284984298378e-01,-6.423210591030411587e-01,3.910727680942187590e-01,5.016291366443175193e-01,-2.636365545985422942e-01,-8.239320216795111840e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.985269473041709976e-01,-5.243410420269676298e-01,6.053663967585650729e-01,1.906543134511976684e-02
2.071741517094049644e-03,7.739216114746749363e-04,-8.664375488013794507e-03,-6.635157502739118529e-01,-6.311698009776348650e-01,4.017107559828347885e-01,4.901475518995775937e-01,-2.718957146200867703e-01,-8.281473888977027853e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.983297060962805558e-01,-5.259646979474855710e-01,6.041231845959940117e-01,1.994685813213141826e-02
-9.436985439187916018e-04,-1.942691964739757995e-03,6.570562995523858071e-03,-6.736848190008131176e-01,-6.383723164854758769e-01,3.723298943045122988e-01,5.027706814800826374e-01,-2.512296561818512797e-01,-8.271065842434106585e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.981922589570553006e-01,-5.248207065220692469e-01,6.052721385854367142e-01,1.936196223897004159e-02
-6.071837354590898595e-04,-6.702244407254277607e-03,2.448710838769182791e-03,-6.682291158475053283e-01,-6.318903299333301637e-01,3.926632904543131963e-01,5.146735785273170993e-01,-2.652265745309355105e-01,-8.153318169484566891e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.972686489143560484e-01,-5.243260862650270804e-01,6.065918199896890295e-01,1.996697792896926296e-02
1.393274880146861761e-03,3.181512051917630840e-03,-2.520095627693104065e-03,-7.057711271064235348e-01,-5.902733523776567681e-01,3.917454347095459810e-01,5.196822250096301277e-01,-2.297005905123935821e-01,-8.229021957239498475e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.975555626981284840e-01,-5.249318729248860782e-01,6.057930336366345037e-01,1.971493528819479382e-02
-6.297025274104455644e-03,-2.166802843317286887e-03,-1.826384963314687474e-03,-6.552118931484597342e-01,-6.438361919793215149e-01,3.951864534297420128e-01,4.926130963419422248e-01,-2.738761216396923270e-01,-8.260291806637369838e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.980438890724620871e-01,-5.242563086657122673e-01,6.058451089092722341e-01,2.122577626373589252e-02
1.746253424543809741e-03,4.519221968968176444e-04,-1.994128591114222200e-03,-6.912789062372212134e-01,-6.046141698137301734e-01,3.956958168238892681e-01,4.978325759900297243e-01,-2.385029583579897916e-01,-8.338339553757799782e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.978727498491088754e-01,-5.248217055815145304e-01,6.055253124922774788e-01,2.120019503459562998e-02
1.994939670360806189e-03,-4.008077964611929042e-03,7.230439770592367657e-03,-6.901729519902591869e-01,-6.111962455270191219e-01,3.874279878825576118e-01,4.942584832706454767e-01,-2.623917179649090659e-01,-8.287696531958834711e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.970412258206398981e-01,-5.240029034722584189e-01,6.070822691201859245e-01,2.034331199969879184e-02
-3.704485606603774572e-03,-6.507481297828902021e-03,4.328697409793910017e-03,-6.748254921545490115e-01,-6.055499479926700346e-01,4.218054238916867926e-01,5.057029502906036367e-01,-2.453405489744739376e-01,-8.270867796647961567e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.965594916453937913e-01,-5.227586820021746794e-01,6.086003795061535326e-01,2.111187779674828652e-02
-6.918962593346749681e-05,3.827619741513149155e-04,1.899575029526900591e-03,-6.610767696542121374e-01,-6.211576803351170906e-01,4.208807916551290940e-01,5.047907201915574626e-01,-2.566633216724792943e-01,-8.242028076368934641e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.966367270916771437e-01,-5.224613013479346701e-01,6.087911125760263609e-01,2.078907712233523872e-02
-3.550646987960039591e-04,-1.070627724295961309e-03,-1.616897497717088416e-03,-6.765685330134728614e-01,-6.044602325915284791e-01,4.205744254604559806e-01,4.740444006739215066e-01,-2.340411450837273644e-01,-8.488266304714997545e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.965116809087299687e-01,-5.226488005890811417e-01,6.087376956311155718e-01,2.122413013425930930e-02
1.059386838659267084e-03,-6.441672728521161866e-04,1.360370863479686910e-03,-6.882977432976497001e-01,-6.283384603330637308e-01,3.625424055715930072e-01,4.924879149584008853e-01,-2.730115240931526022e-01,-8.263899571826008872e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.962823818953345567e-01,-5.225962841850635421e-01,6.090170646905481711e-01,2.094420475691392142e-02
2.393000770822426883e-03,3.028684506821400189e-03,7.280028955456842137e-03,-6.530972338361369367e-01,-6.279192010218676012e-01,4.232983346809264802e-01,5.109649130782526472e-01,-2.745501234503053278e-01,-8.145778583514012849e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.964677219741894021e-01,-5.218593447818881126e-01,6.095279431966730277e-01,1.909888397715802516e-02
1.373024083239963132e-04,2.467958362405104321e-03,4.235885776760003538e-03,-6.833037643108758052e-01,-6.272650565891270125e-01,3.736770189091462302e-01,5.171622361702701287e-01,-2.692509061049266905e-01,-8.124328717137444533e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.968456579846285193e-01,-5.212457379265463819e-01,6.097127603553865738e-01,1.812432338381612246e-02
-1.941031630092228139e-03,1.077951259455936072e-03,2.226460725385424888e-03,-6.796387690313611118e-01,-6.195440390041104806e-01,3.927547929230262302e-01,4.962515078874533692e-01,-2.184751799779026948e-01,-8.402398685215144436e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.972728105885002359e-01,-5.206214617774310716e-01,6.098330676538417094e-01,1.794750301154490052e-02
-2.999570546368067556e-03,3.952621728851505971e-03,-7.112412142832156073e-03,-6.969351974423155793e-01,-6.166401837465135261e-01,3.661095660524411044e-01,4.815462362222348580e-01,-2.832580948316397174e-01,-8.293841535094274020e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.982325136630445295e-01,-5.212744281590723228e-01,6.083022599362013505e-01,1.895232704281197070e-02
3.593066796925588249e-03,-4.680853729918702313e-03,5.117842873296175876e-03,-6.675974913168095659e-01,-6.180888688322379032e-01,4.150659463424903883e-01,4.887626530194694729e-01,-2.547945315448060244e-01,-8.343804981591026459e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.970755355997099389e-01,-5.210103296694069686e-01,6.096851333585386890e-01,1.825046102641192727e-02
-4.333637510048751057e-03,-5.437701407131469242e-04,-1.712512567914487374e-03,-6.466164697836629394e-01,-6.363576104511066145e-01,4.206377689003578668e-01,5.142836504359969974e-01,-2.644753494444625486e-01,-8.158217430483540866e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.975488966358126763e-01,-5.206216365356532982e-01,6.095230501264591316e-01,1.923743914348399059e-02
-1.980135892956792331e-03,-3.649486514774666866e-03,-3.323523662796790102e-04,-6.581871832076909845e-01,-6.229193976066140781e-01,4.228014379664980504e-01,5.010866564773300835e-01,-2.490488133770193402e-01,-8.287863725085425903e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.972485881609640446e-01,-5.203586397150200549e-01,6.100151255748007539e-01,2.006381278892923128e-02
-5.418610682857837035e-03,3.542413201781224007e-03,1.924976191818793822e-03,-6.738961637584459652e-01,-6.383416001849332444e-01,3.719999488507878538e-01,4.935716261587962395e-01,-2.667661411308170361e-01,-8.277819011050763232e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.985025284152014624e-01,-5.192730365019396777e-01,6.097085708316860586e-01,2.014188911321772302e-02
-1.059562250965145479e-04,-2.636271382025115570e-04,-5.907251348915273925e-03,-6.593764092380456354e-01,-6.485746089975046313e-01,3.802285201087307609e-01,4.927460509800729027e-01,-2.448190043156012463e-01,-8.350239423929478599e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.984456995869412710e-01,-5.201557127992966212e-01,6.089799474302237670e-01,2.107611719539894887e-02
-1.153829418842942630e-03,-1.513164907024348860e-03,3.667989014795336369e-03,-6.697154509393555832e-01,-6.423820121406785821e-01,3.725943709333097709e-01,4.783141739558451344e-01,-2.576722369759351094e-01,-8.395359249518479228e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.983843779795884332e-01,-5.194164034637369642e-01,6.096769109127516684e-01,2.089976800498949058e-02
-1.632085285727210254e-03,8.200135311941716271e-03,5.541248701903027591e-04,-6.621872499250633926e-01,-6.252393958944050256e-01,4.130178493216497548e-01,5.011972915186275745e-01,-2.507635810821711719e-01,-8.282022104397194218e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.998477504895824985e-01,-5.191294963548037655e-01,6.085122936569322682e-01,2.000076786963050565e-02
-3.955839134400311249e-03,2.945179904309906389e-04,-3.982657917697050528e-04,-6.976298922092016852e-01,-5.891349232044253981e-01,4.077162932200447121e-01,5.111704346345302685e-01,-2.361532660378921900e-01,-8.263996743072821172e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-6.004036637037023505e-01,-5.185980733498958273e-01,6.083963571117286806e-01,2.062405348435856697e-02
-1.738893990092943702e-04,7.907314786262851190e-04,-2.198771378938675983e-03,-6.922304799132230624e-01,-5.952276154583038270e-01,4.080699063578818730e-01,5.028864103151484688e-01,-2.484071587896745925e-01,-8.278883631156953582e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-6.005350380077141281e-01,-5.189103915468844530e-01,6.079915970097008460e-01,2.087801799323948590e-02
-9.293958521578214813e-04,-4.725055780996290783e-03,1.098154854556966263e-03,-7.097526229794627328e-01,-5.986375632430961380e-01,3.713277286281492229e-01,5.159819667107042873e-01,-2.526552314324438941e-01,-8.184912608324977912e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.999426818907015457e-01,-5.185788826546301467e-01,6.088381336731542026e-01,2.146736816329497186e-02
6.017389761168084016e-03,-3.004538136467439086e-03,-1.430470652400997467e-03,-6.857334959425166465e-01,-6.228954164793722992e-01,3.765247304911645831e-01,4.861620522680549783e-01,-2.584239683735602977e-01,-8.347835117589316178e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.986966767698187475e-01,-5.196822444974059652e-01,6.091347130004797217e-01,2.115550511656491203e-02
-5.814756167350378481e-04,-4.851964642185262709e-04,2.782603959429612393e-03,-6.556234130386974224e-01,-6.382638513903262645e-01,4.034565605909474217e-01,4.949774412152329606e-01,-2.575560909380849028e-01,-8.298567302304135085e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.987128961585932441e-01,-5.191687662927647606e-01,6.095656181492505876e-01,2.089060194824899491e-02
1.049541337681570829e-03,-9.462820427352343008e-04,-1.744033351690962462e-03,-6.631286275633753169e-01,-6.401949357179023137e-01,3.878283996654509624e-01,4.894348687912564166e-01,-2.485152522445499002e-01,-8.358789856271739982e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.984232659053954073e-01,-5.195866115989640210e-01,6.094862794650348636e-01,2.111452140346568862e-02
-1.080793168270977912e-02,5.002542471842653070e-03,4.392795057801058764e-03,-6.941159124294390415e-01,-6.081623690504728286e-01,3.851514416215575665e-01,4.914687363120343044e-01,-2.376688940699684671e-01,-8.378376799950035814e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-6.006095962616080364e-01,-5.173241391066742967e-01,6.092483596896036691e-01,2.145423481585971223e-02
4.566025469712574857e-03,2.541172269888476547e-03,-4.894638001668399560e-03,-6.863924384770194731e-01,-5.932946984459396278e-01,4.205553723322443260e-01,4.857534910776492021e-01,-2.696498303519038187e-01,-8.314640791381583407e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-6.003789039971897390e-01,-5.187680515367455447e-01,6.082572826450933778e-01,2.116502891821771953e-02
3.597663472347114623e-03,-8.937042532334638686e-04,5.405097696542288457e-03,-6.887104837560239501e-01,-5.953990160345775662e-01,4.137364877184515066e-01,5.228024044476069498e-01,-2.278428583496617532e-01,-8.214409764571383166e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.998042093170354860e-01,-5.184806942528669138e-01,6.091106401932072645e-01,1.992255445600454172e-02
-5.183679479520174500e-03,-5.029726849147057345e-03,-4.887356383497186083e-03,-7.284079936446774539e-01,-5.789185052464481673e-01,3.664357502724777116e-01,5.014087153351564075e-01,-2.570726938719803401e-01,-8.261373555598071627e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.996844360892571446e-01,-5.184213477668664360e-01,6.092040872521966577e-01,2.209668226484356318e-02
-3.408279252952684142e-03,-6.954677144618690758e-04,-1.815889852258535013e-03,-6.854665283595541281e-01,-6.189485759036366108e-01,3.834557326283707934e-01,5.141410108366953891e-01,-2.704645539653630637e-01,-8.139459109941755699e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-6.000099269379134403e-01,-5.181828453476086116e-01,6.090538825033749992e-01,2.297813245199196996e-02
2.271802126497639849e-04,4.396401040069701331e-03,5.654912965067424198e-03,-6.725378484790639488e-01,-6.111658157774451094e-01,4.173358215972382546e-01,4.817041638920490643e-01,-2.414526679170036216e-01,-8.424142138193201346e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-6.006814294932574239e-01,-5.173803103186519481e-01,6.091273086706900930e-01,2.152571922408497498e-02
1.432523392212385182e-03,6.989322144328311524e-03,-7.149250827126777882e-04,-6.881566441152737745e-01,-6.038761878335893174e-01,4.022113659850700129e-01,4.929414191798026090e-01,-2.378774924169091975e-01,-8.369128125787330674e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-6.015556734983265041e-01,-5.177410840530644043e-01,6.079919785833829415e-01,2.051086404313172754e-02
6.008158698453174192e-03,-2.837827629649005475e-03,-1.800622030450009633e-04,-6.604161389440623697e-01,-6.595903597611780800e-01,3.588747423995401475e-01,5.087060876715665536e-01,-2.594996520707942289e-01,-8.209007534050781763e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-6.003449083976764022e-01,-5.186567467736696857e-01,6.084254184645143670e-01,1.999200223638239113e-02
5.677373093288192590e-03,-9.794511693637490430e-04,-8.019573165980446727e-03,-6.891589342938091445e-01,-6.081412381201537487e-01,3.939850222796645873e-01,5.343837526096937296e-01,-2.450116113140571594e-01,-8.089519857618688858e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.994178655175497195e-01,-5.207221925542948604e-01,6.075590916561252053e-01,2.045900353918919320e-02
4.250821549772863632e-03,-2.984946153727828250e-03,-4.201013870250243365e-03,-7.058788713209347421e-01,-5.914777183767351287e-01,3.897295571117680990e-01,5.047974475811783934e-01,-2.472204590229179766e-01,-8.270801542511011517e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.983887858221392797e-01,-5.219812941399569750e-01,6.074804034951691856e-01,2.083144113181101958e-02
-3.598513655792047634e-03,-9.837146201675250889e-04,1.238356391688146462e-03,-6.556639297903276153e-01,-6.377739027513646963e-01,4.041648922670016963e-01,5.279360418251073384e-01,-2.304960441361174339e-01,-8.174075540265330897e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.987151384024838041e-01,-5.212495223173724268e-01,6.077701302504117109e-01,2.132105314010730723e-02
-4.215400945528281762e-03,1.377892686091269437e-03,2.785991586053770865e-03,-6.530361626339893366e-01,-6.293376082876059874e-01,4.212813134796150050e-01,4.651729467599768353e-01,-2.773297674320815975e-01,-8.406558925616992584e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.994881544767766135e-01,-5.202021536323148121e-01,6.079039479366320498e-01,2.136497323626839265e-02
-3.597401953581046878e-04,-3.269812247982077234e-04,9.036072336031706178e-04,-6.559946759282615503e-01,-6.334925088779890245e-01,4.103147893377060984e-01,5.200363403108702043e-01,-2.686167556617546359e-01,-8.108065387833462978e-01,-5.533589815534079026e-01,-5.341066523047194314e-01,6.386030128064624778e-01,2.664795550375569089e-02,-5.994900522507453644e-01,-5.200091484352956650e-01,6.080685264241865173e-01,2.132674303112677000e-02
